,0
2.0863492063492064,0
2.086371882086168,0
2.0863945578231293,0
2.086417233560091,0
2.0864399092970523,0
2.0864625850340137,0
2.086485260770975,0
2.0865079365079366,0
2.086530612244898,0
2.0865532879818596,0
2.086575963718821,0
2.0865986394557825,0
2.086621315192744,0
2.0866439909297054,0
2.0866666666666664,0
2.086689342403628,0
2.0867120181405894,0
2.086734693877551,0
2.0867573696145123,0
2.0867800453514738,0
2.0868027210884352,0
2.0868253968253967,0
2.086848072562358,0
2.0868707482993196,0
2.086893424036281,0
2.0869160997732425,0
2.086938775510204,0
2.0869614512471655,7
2.086984126984127,255
2.0870068027210884,255
2.08702947845805,255
2.0870521541950113,255
2.087074829931973,255
2.0870975056689343,255
2.0871201814058957,255
2.087142857142857,255
2.0871655328798187,255
2.08718820861678,255
2.0872108843537416,255
2.087233560090703,255
2.0872562358276645,255
2.087278911564626,255
2.0873015873015874,255
2.087324263038549,255
2.0873469387755104,255
2.087369614512472,255
2.0873922902494333,255
2.0874149659863948,255
2.087437641723356,255
2.0874603174603172,255
2.0874829931972787,255
2.08750566893424,255
2.0875283446712016,255
2.087551020408163,255
2.0875736961451246,255
2.087596371882086,255
2.0876190476190475,255
2.087641723356009,255
2.0876643990929704,255
2.087687074829932,255
2.0877097505668933,255
2.087732426303855,255
2.0877551020408163,255
2.0877777777777777,255
2.087800453514739,255
2.0878231292517007,255
2.087845804988662,255
2.0878684807256236,255
2.087891156462585,255
2.0879138321995465,255
2.087936507936508,255
2.0879591836734694,255
2.087981859410431,255
2.0880045351473924,252
2.088027210884354,0
2.0880498866213153,0
2.0880725623582768,0
2.0880952380952382,0
2.0881179138321997,0
2.088140589569161,0
2.0881632653061226,0
2.088185941043084,0
2.0882086167800455,0
2.088231292517007,0
2.0882539682539685,0
2.0882766439909295,0
2.088299319727891,0
2.0883219954648524,0
2.088344671201814,0
2.0883673469387753,0
2.088390022675737,0
2.0884126984126983,0
2.0884353741496597,0
2.088458049886621,0
2.0884807256235827,0
2.088503401360544,0
2.0885260770975056,0
2.088548752834467,0
2.0885714285714285,0
2.08859410430839,0
2.0886167800453515,0
2.088639455782313,0
2.0886621315192744,0
2.088684807256236,0
2.0887074829931973,7
2.0887301587301588,255
2.0887528344671202,255
2.0887755102040817,255
2.088798185941043,255
2.0888208616780046,255
2.088843537414966,255
2.0888662131519276,255
2.088888888888889,255
2.0889115646258505,255
2.088934240362812,255
2.0889569160997734,255
2.088979591836735,255
2.0890022675736963,255
2.089024943310658,255
2.0890476190476193,255
2.0890702947845803,255
2.0890929705215417,255
2.089115646258503,255
2.0891383219954647,255
2.089160997732426,255
2.0891836734693876,255
2.089206349206349,255
2.0892290249433105,255
2.089251700680272,255
2.0892743764172335,255
2.089297052154195,255
2.0893197278911564,255
2.089342403628118,255
2.0893650793650793,255
2.0893877551020408,255
2.0894104308390022,255
2.0894331065759637,255
2.089455782312925,255
2.0894784580498866,255
2.089501133786848,255
2.0895238095238096,255
2.089546485260771,255
2.0895691609977325,255
2.089591836734694,255
2.0896145124716554,255
2.089637188208617,255
2.0896598639455783,255
2.08968253968254,255
2.0897052154195013,255
2.0897278911564627,255
2.089750566893424,255
2.0897732426303857,255
2.089795918367347,255
2.0898185941043086,255
2.08984126984127,255
2.089863945578231,255
2.0898866213151925,255
2.089909297052154,255
2.0899319727891155,255
2.089954648526077,255
2.0899773242630384,255
2.09,255
2.0900226757369613,255
2.090045351473923,255
2.0900680272108842,255
2.0900907029478457,255
2.090113378684807,255
2.0901360544217686,255
2.09015873015873,255
2.0901814058956916,248
2.090204081632653,0
2.0902267573696145,0
2.090249433106576,0
2.0902721088435374,0
2.090294784580499,0
2.0903174603174604,0
2.090340136054422,0
2.0903628117913833,0
2.0903854875283447,0
2.090408163265306,0
2.0904308390022677,0
2.090453514739229,0
2.0904761904761906,0
2.090498866213152,0
2.0905215419501135,0
2.090544217687075,0
2.0905668934240365,0
2.090589569160998,0
2.0906122448979594,0
2.090634920634921,0
2.090657596371882,0
2.0906802721088433,0
2.090702947845805,0
2.0907256235827663,0
2.0907482993197277,0
2.090770975056689,0
2.0907936507936506,0
2.090816326530612,0
2.0908390022675736,0
2.090861678004535,0
2.0908843537414965,0
2.090907029478458,0
2.0909297052154194,0
2.090952380952381,0
2.0909750566893424,0
2.090997732426304,127
2.0910204081632653,255
2.0910430839002268,255
2.091065759637188,255
2.0910884353741497,255
2.091111111111111,255
2.0911337868480726,255
2.091156462585034,255
2.0911791383219955,255
2.091201814058957,255
2.0912244897959185,255
2.09124716553288,255
2.0912698412698414,255
2.091292517006803,255
2.0913151927437643,255
2.091337868480726,255
2.0913605442176872,255
2.0913832199546487,255
2.09140589569161,255
2.0914285714285716,255
2.091451247165533,255
2.091473922902494,255
2.0914965986394556,255
2.091519274376417,255
2.0915419501133785,255
2.09156462585034,255
2.0915873015873014,255
2.091609977324263,255
2.0916326530612244,255
2.091655328798186,255
2.0916780045351473,255
2.0917006802721088,255
2.0917233560090702,255
2.0917460317460317,255
2.091768707482993,255
2.0917913832199546,255
2.091814058956916,255
2.0918367346938775,255
2.091859410430839,255
2.0918820861678005,255
2.091904761904762,255
2.0919274376417234,255
2.091950113378685,255
2.0919727891156463,255
2.091995464852608,255
2.0920181405895693,255
2.0920408163265307,255
2.092063492063492,255
2.0920861678004536,255
2.092108843537415,255
2.0921315192743766,255
2.092154195011338,255
2.0921768707482995,255
2.092199546485261,255
2.0922222222222224,255
2.092244897959184,255
2.092267573696145,255
2.0922902494331064,255
2.092312925170068,255
2.0923356009070293,240
2.0923582766439908,0
2.0923809523809522,0
2.0924036281179137,0
2.092426303854875,0
2.0924489795918366,0
2.092471655328798,0
2.0924943310657595,0
2.092517006802721,0
2.0925396825396825,0
2.092562358276644,0
2.0925850340136054,0
2.092607709750567,0
2.0926303854875283,0
2.09265306122449,0
2.0926757369614513,0
2.0926984126984127,0
2.092721088435374,0
2.0927437641723357,0
2.092766439909297,0
2.0927891156462586,0
2.09281179138322,0
2.0928344671201815,0
2.092857142857143,0
2.0928798185941044,0
2.092902494331066,0
2.0929251700680274,0
2.092947845804989,0
2.0929705215419503,0
2.0929931972789118,0
2.093015873015873,0
2.0930385487528347,127
2.0930612244897957,255
2.093083900226757,255
2.0931065759637186,255
2.09312925170068,255
2.0931519274376416,255
2.093174603174603,255
2.0931972789115645,255
2.093219954648526,255
2.0932426303854874,255
2.093265306122449,255
2.0932879818594103,255
2.093310657596372,255
2.0933333333333333,255
2.0933560090702947,255
2.093378684807256,255
2.0934013605442177,255
2.093424036281179,255
2.0934467120181406,255
2.093469387755102,255
2.0934920634920635,255
2.093514739229025,255
2.0935374149659864,255
2.093560090702948,255
2.0935827664399094,255
2.093605442176871,255
2.0936281179138323,255
2.0936507936507938,255
2.0936734693877552,255
2.0936961451247167,255
2.093718820861678,255
2.0937414965986396,255
2.093764172335601,255
2.0937868480725625,255
2.093809523809524,255
2.0938321995464855,255
2.0938548752834465,255
2.093877551020408,255
2.0939002267573694,255
2.093922902494331,255
2.0939455782312923,255
2.093968253968254,255
2.0939909297052153,255
2.0940136054421767,255
2.094036281179138,255
2.0940589569160997,255
2.094081632653061,255
2.0941043083900226,255
2.094126984126984,255
2.0941496598639455,255
2.094172335600907,255
2.0941950113378685,255
2.09421768707483,255
2.0942403628117914,255
2.094263038548753,255
2.0942857142857143,255
2.0943083900226758,255
2.0943310657596372,255
2.0943537414965987,255
2.09437641723356,255
2.0943990929705216,255
2.094421768707483,255
2.0944444444444446,255
2.094467120181406,255
2.0944897959183675,255
2.094512471655329,255
2.0945351473922904,255
2.094557823129252,255
2.0945804988662133,255
2.094603174603175,255
2.0946258503401363,255
2.0946485260770977,255
2.0946712018140587,255
2.09469387755102,255
2.0947165532879817,255
2.094739229024943,255
2.0947619047619046,255
2.094784580498866,255
2.0948072562358275,255
2.094829931972789,255
2.0948526077097505,255
2.094875283446712,255
2.0948979591836734,255
2.094920634920635,255
2.0949433106575963,254
2.0949659863945578,0
2.0949886621315192,0
2.0950113378684807,0
2.095034013605442,0
2.0950566893424036,0
2.095079365079365,0
2.0951020408163266,0
2.095124716553288,0
2.0951473922902495,0
2.095170068027211,0
2.0951927437641724,0
2.095215419501134,0
2.0952380952380953,0
2.095260770975057,0
2.0952834467120183,0
2.0953061224489797,0
2.095328798185941,0
2.0953514739229027,0
2.095374149659864,0
2.0953968253968256,0
2.095419501133787,0
2.0954421768707485,0
2.0954648526077095,0
2.095487528344671,0
2.0955102040816325,0
2.095532879818594,0
2.0955555555555554,0
2.095578231292517,0
2.0956009070294783,0
2.09562358276644,0
2.0956462585034012,0
2.0956689342403627,0
2.095691609977324,0
2.0957142857142856,0
2.095736961451247,15
2.0957596371882086,255
2.09578231292517,255
2.0958049886621315,255
2.095827664399093,255
2.0958503401360544,255
2.095873015873016,255
2.0958956916099774,255
2.095918367346939,255
2.0959410430839003,255
2.0959637188208617,255
2.095986394557823,255
2.0960090702947847,255
2.096031746031746,255
2.0960544217687076,255
2.096077097505669,255
2.0960997732426305,255
2.096122448979592,255
2.0961451247165535,255
2.096167800453515,255
2.0961904761904764,255
2.096213151927438,255
2.0962358276643993,255
2.0962585034013603,255
2.096281179138322,255
2.0963038548752833,255
2.0963265306122447,255
2.096349206349206,255
2.0963718820861676,255
2.096394557823129,255
2.0964172335600906,255
2.096439909297052,255
2.0964625850340135,255
2.096485260770975,255
2.0965079365079364,255
2.096530612244898,255
2.0965532879818594,255
2.096575963718821,255
2.0965986394557823,255
2.0966213151927438,255
2.096643990929705,255
2.0966666666666667,255
2.096689342403628,255
2.0967120181405896,255
2.096734693877551,255
2.0967573696145125,255
2.096780045351474,255
2.0968027210884355,255
2.096825396825397,255
2.0968480725623584,255
2.09687074829932,255
2.0968934240362813,255
2.096916099773243,255
2.0969387755102042,255
2.0969614512471657,255
2.096984126984127,248
2.0970068027210886,0
2.09702947845805,0
2.097052154195011,0
2.0970748299319726,0
2.097097505668934,0
2.0971201814058955,0
2.097142857142857,0
2.0971655328798184,0
2.09718820861678,0
2.0972108843537414,0
2.097233560090703,0
2.0972562358276643,0
2.0972789115646258,0
2.0973015873015872,0
2.0973242630385487,0
2.09734693877551,0
2.0973696145124716,0
2.097392290249433,0
2.0974149659863945,0
2.097437641723356,0
2.0974603174603175,0
2.097482993197279,0
2.0975056689342404,0
2.097528344671202,0
2.0975510204081633,0
2.097573696145125,0
2.0975963718820863,0
2.0976190476190477,0
2.097641723356009,0
2.0976643990929706,0
2.097687074829932,0
2.0977097505668936,0
2.097732426303855,0
2.0977551020408165,0
2.097777777777778,0
2.0978004535147394,0
2.097823129251701,0
2.097845804988662,0
2.0978684807256234,15
2.097891156462585,255
2.0979138321995463,255
2.0979365079365078,255
2.0979591836734692,255
2.0979818594104307,255
2.098004535147392,255
2.0980272108843536,255
2.098049886621315,255
2.0980725623582765,255
2.098095238095238,255
2.0981179138321995,255
2.098140589569161,255
2.0981632653061224,255
2.098185941043084,255
2.0982086167800453,255
2.098231292517007,255
2.0982539682539683,255
2.0982766439909297,255
2.098299319727891,255
2.0983219954648527,255
2.098344671201814,255
2.0983673469387756,255
2.098390022675737,255
2.0984126984126985,255
2.09843537414966,255
2.0984580498866214,255
2.098480725623583,255
2.0985034013605444,255
2.098526077097506,255
2.0985487528344673,255
2.0985714285714288,255
2.09859410430839,255
2.0986167800453517,255
2.098639455782313,255
2.098662131519274,255
2.0986848072562356,255
2.098707482993197,255
2.0987301587301586,255
2.09875283446712,255
2.0987755102040815,255
2.098798185941043,255
2.0988208616780044,255
2.098843537414966,255
2.0988662131519273,255
2.098888888888889,255
2.0989115646258503,255
2.0989342403628117,255
2.098956916099773,255
2.0989795918367347,255
2.099002267573696,255
2.0990249433106576,255
2.099047619047619,255
2.0990702947845805,255
2.099092970521542,255
2.0991156462585034,255
2.099138321995465,255
2.0991609977324264,255
2.099183673469388,240
2.0992063492063493,0
2.0992290249433108,0
2.0992517006802722,0
2.0992743764172337,0
2.099297052154195,0
2.0993197278911566,0
2.099342403628118,0
2.0993650793650795,0
2.099387755102041,0
2.0994104308390025,0
2.099433106575964,0
2.099455782312925,0
2.0994784580498864,0
2.099501133786848,0
2.0995238095238093,0
2.099546485260771,0
2.0995691609977323,0
2.0995918367346937,0
2.099614512471655,0
2.0996371882086167,0
2.099659863945578,0
2.0996825396825396,0
2.099705215419501,0
2.0997278911564625,0
2.099750566893424,0
2.0997732426303855,0
2.099795918367347,0
2.0998185941043084,0
2.09984126984127,0
2.0998639455782313,0
2.0998866213151928,0
2.0999092970521542,0
2.0999319727891157,0
2.099954648526077,7
2.0999773242630386,255
2.1,255
2.1000226757369616,255
2.100045351473923,255
2.1000680272108845,255
2.100090702947846,255
2.1001133786848074,255
2.100136054421769,255
2.1001587301587303,255
2.100181405895692,255
2.1002040816326533,255
2.1002267573696147,255
2.1002494331065757,255
2.100272108843537,255
2.1002947845804987,255
2.10031746031746,255
2.1003401360544216,255
2.100362811791383,255
2.1003854875283445,255
2.100408163265306,255
2.1004308390022675,255
2.100453514739229,255
2.1004761904761904,255
2.100498866213152,255
2.1005215419501133,255
2.1005442176870748,255
2.1005668934240362,255
2.1005895691609977,255
2.100612244897959,255
2.1006349206349206,255
2.100657596371882,255
2.1006802721088436,255
2.100702947845805,255
2.1007256235827665,255
2.100748299319728,255
2.1007709750566894,255
2.100793650793651,255
2.1008163265306123,248
2.100839002267574,0
2.1008616780045353,0
2.1008843537414967,0
2.100907029478458,0
2.1009297052154197,0
2.100952380952381,0
2.1009750566893426,0
2.100997732426304,0
2.1010204081632655,0
2.1010430839002265,0
2.101065759637188,0
2.1010884353741495,0
